7200,8787,東証JQS,(株)ＵＣＳ,クレジットカードを中心とするユニーグループの総合金融サービス会社、中部から全国展開
7200,8789,マザーズ,フィンテック　グローバル(株),事業再生や成長企業へのファイナンス支援を得意とするブティック型金融会社、自治体取引も
7200,8793,東証1部,ＮＥＣキャピタルソリューション(株),ＮＥＣの持分法適用会社。情報通信機器が約８割、ＮＥＣ関連６割強。ファイナンス事業拡大
8050,2353,東証1部,日本駐車場開発(株),既設駐車場の一部を時間貸し、月極め等で転貸。商業施設、大型ビルの運営受託。スキー場運営も
8050,3003,東証1部,ヒューリック(株),旧富士銀行の銀行店舗ビル管理から出発。都区内の駅近接ビル中心に好物件所有、物件多角化へ
8050,3010,東証2部,価値開発(株),繊維から撤退、不動産業も縮小へ。東北の被災地での中期滞在型などホテル事業軸に再建模索
8050,3225,東証1部,東京建物不動産販売(株),東京建物の子会社。法人向け不動産仲介に強み。収益不動産投資を積極化、住宅販売受託も
8050,3228,東証1部,(株)三栄建築設計,１次取得者向け戸建て住宅販売、木造３階建て技術に特色。請負も戦力。全国化進める。賃貸も
8050,3230,東証JQS,スター・マイカ(株),中古区分所有マンションへ投資し賃貸と売却を組み合わせて物件運営。子会社で不動産仲介も
8050,3231,東証1部,野村不動産ホールディングス(株),「プラウド」ブランド等のマンション開発、分譲が主力。収益不動産を核とした資産運用に強み
8050,3232,名証1部,三重交通グループホールディングス(株),近鉄系。傘下にバスの三重交通と、不動産デベロッパーの三交不動産。東急ハンズＦＣ併営
8050,3236,東証JQS,(株)プロパスト,マンションの開発と販売代理・企画が２本柱。上場維持のまま１１年２月に民事再生手続き終結
8050,3237,マザーズ,(株)イントランス,中古ビル再生事業が主力。建物管理や賃料回収代行事業も手掛ける。賃貸・販売仲介事業参入
8050,3238,東証2部,セントラル総合開発(株),ファミリー向けの分譲マンション「クレア」シリーズ展開。全国６棟のオフィスビル賃貸事業も
8050,3241,東証JQS,(株)ウィル,関西地盤に不動産事業。マンション分譲は一時停止、戸建てに集中。売買仲介、リフォーム強化
8050,3242,東証JQS,(株)アーバネットコーポレーション,投資用ワンルームマンションの専業。設計・開発に特化、コンパクト、ファミリーにも展開
8050,3244,東証JQS,サムティ(株),関西軸に投資用マンション開発、不動産再生販売等を行う。賃貸が安定収益柱。首都圏へ展開
8050,3245,マザーズ,(株)ディア・ライフ,首都圏で投資用マンションを開発、販売。人材派遣やトランクルーム入金管理、滞納保証業も
8050,3246,東証JQS,(株)コーセーアールイー,福岡都市圏中心にマンションや投資用ワンルーム開発・分譲。近隣県や首都圏で情報収集拡大
8050,3248,マザーズ,(株)アールエイジ,狭小地など中心に開発したマンションを個人富裕層向けに販売。賃貸管理運営が収益の柱
8050,3250,東証JQS,(株)エー・ディー・ワークス,自己勘定で中古マンション・ビルを一棟仕入れ、富裕層向けに販売。新築戸建て、中古住宅も販売
8050,3251,マザーズ,(株)駐車場綜合研究所,商業施設等で有人駐車場運営。開発段階からコンサル参画。上海など中国都市部でも駐車場運営
8050,3252,名証2部,日本商業開発(株),テナントによる商業施設建設を前提に底地取得、売却益を狙う。「地主ファンド」も組成
8050,3254,東証1部,(株)プレサンスコーポレーション,投資用ワンルームからファミリーやシニア向けの開発・販売に展開。大阪、名古屋、東京に拠点
8050,3258,東証1部,常和ホールディングス(株),旧日本興業銀行出資の不動産会社から０４年に持株会社に移行。賃貸、ビジネスホテルが収益柱
8050,3260,名古屋セ,(株)エスポア,ゲオ・グループ離れコンサル会社傘下。地域限定せず事業展開。宅地販売や商業施設賃貸を強化
8050,3261,福岡Q,(株)グランディーズ,大分、別府が地盤の不動産会社。低価格の建売住宅を軸に、投資用と分譲マンションも手掛ける
8050,3264,東証JQS,(株)アスコット,東京都心中心にコンパクトマンションを開発・分譲。ビルなど収益不動産も開発。販売は委託
8050,3266,東証JQS,(株)ファンドクリエーショングループ,不動産ファンドの組成・運用受託が主力、自己の不動産投資は縮小、証券運用受託も兼営
8050,3271,東証2部,(株)ＴＨＥグローバル社,首都圏マンション分譲のグローバル住販等傘下に持つ持株会社。戸建て事業を第２の柱に育成
8050,3275,東証JQS,ハウスコム(株),大東建託の賃貸仲介子会社。大都市圏に直営店方式で展開。物件量が豊富。配当性向３割メド
8050,3276,東証2部,日本管理センター(株),賃貸住宅の一括借り上げ専業。物件の建築や管理は提携加盟会社が行う。地方中心に全国展開
8050,3277,東証JQS,(株)サンセイランディック,権利関係が複雑な不動産を買い取り、関係調整したうえで再販。戸建て建築、不動産仲介も併営
8050,3280,マザーズ,(株)エストラスト,山口県内首位のマンション開発業者。福岡など九州へ攻勢。環境配慮型物件に強み。管理も併営
8050,3284,東証1部,(株)フージャースホールディングス,埼玉、千葉等首都圏地盤にマンション分譲。「デュオ」等シリーズ展開。１３年４月持株会社に
8050,3286,マザーズ,トラストホールディングス(株),駐車場中堅。直営、加盟店、管理受託方式併用。マンション、警備事業展開。１３年に持株会社化
8050,3288,東証1部,(株)オープンハウス,""
8050,3289,東証1部,東急不動産ホールディングス(株),""
8050,3291,東証1部,飯田グループホールディングス(株),""
8050,3521,東証1部,エコナックホールディングス(株),旧日本レース。刺しゅうレースは生産停止し企画特化。ゴルフ場、不動産柱に化粧品などに展開
8050,3528,東証2部,(株)グローベルス,発祥は繊維のかろりーな。マンション分譲へ事業転換。大京が持株譲渡。戸建て注文住宅に参入
8050,4666,東証1部,パーク２４(株),２４時間無人時間貸し駐車場タイムズを運営。企業や自治体駐車場の受託も。カーシェア事業参入
8050,4744,マザーズ,(株)メッツ,ソフト開発で創業。１１年、産廃の新東京グループ代表が株式過半取得し解散撤回。不動産業に
8050,4809,東証1部,パラカ(株),時間貸し駐車場運営・管理。土地賃借型を中心に土地自社保有型も展開。地方都市展開に重点
8050,4827,福岡Q,ビジネス・ワンホールディングス(株),パッケージソフトで創業。現在は競売物件等の不動産再販が収益柱。マンション管理事業を育成
8050,7308,名証2部,(株)ツノダ,自転車老舗だが、愛知と岐阜の遊休資産活用し主力は賃貸不動産に。自転車はＯＥＭ調達主体
8050,8801,東証1部,三井不動産(株),三菱地所と並ぶ総合不動産の双璧。ビル賃貸主力。マンション分譲、非保有不動産事業を拡大
8050,8802,東証1部,三菱地所(株),三菱グループ中核企業の一角。三井不動産と双璧。丸の内の高層化を推進。海外事業にも地力
8050,8803,東証1部,平和不動産(株),東京、大阪、名古屋、福岡の証券取引所を賃貸。オフィスなど一般賃貸やＲＥＩＴ事業を強化
8050,8804,東証1部,東京建物(株),旧安田系の総合不動産業。マンション販売と賃貸ビル主力。ＳＰＣなど不動産証券化に積極的
8050,8806,東証1部,ダイビル(株),商船三井グループのビル賃貸老舗。大阪発祥だが、大阪、東京の両都市部でオフィスビル展開
8050,8818,東証1部,京阪神ビルディング(株),住友系。データセンター、場外馬券売り場、オフィスなど。大阪府内物件が全売上高の８割構成
8050,8830,東証1部,住友不動産(株),総合不動産大手。東京都心部にオフィスビルを集中開発。住宅のリフォーム事業で独自の強み
8050,8836,東証JQS,(株)ＲＩＳＥ,不動産賃貸、宅地分譲が主力。米国系投資運用会社のファンドが筆頭株主。次の展開を模索
8050,8840,東証1部,(株)大京,分譲マンション大手。「ライオンズ」ブランド。管理、仲介事業に注力。オリックスの傘下
8050,8841,東証1部,(株)テーオーシー,ホテルニューオータニ系。ＴＯＣビルなど流通関連ビル賃貸首位。ランドリー、薬品などを兼営
8050,8842,東証1部,(株)東京楽天地,阪急・東宝グループ。映画興行老舗。船橋にスーパー銭湯も。錦糸町での不動産賃貸が収益源
8050,8844,東証JQS,(株)コスモスイニシア,マンション中堅。旧リクルートコスモス。再生計画進捗し再建終了。大和ハウスグループの一員
8050,8848,東証1部,(株)レオパレス２１,「レオパレス２１」ブランドの単身者向けアパートの建築請負と転貸が主軸。後者に軸足移し再建
8050,8850,東証JQS,スターツコーポレーション(株),賃貸住宅の建設、仲介・管理が主力。営業店舗「ピタットハウス」を全国展開。子会社で出版も
